1475.625, 0.5, 174.81424713134766
1479.375, 0.5, 174.9437026977539
1483.125, 0.5, 175.07315063476562
1486.875, 0.5, 175.20264434814453
1490.625, 0.5, 175.33214569091797
1494.375, 0.5, 175.4616470336914
1498.125, 0.5, 175.59114837646484
1501.875, 0.5, 175.72059631347656
1505.625, 0.5, 175.85004425048828
1509.375, 0.5, 175.97954559326172
1513.125, 0.5, 176.10904693603516
1516.875, 0.5, 176.2385482788086
1520.625, 0.5, 176.36804962158203
1524.375, 0.5, 176.49755096435547
1528.125, 0.5, 176.6269989013672
1531.875, 0.5, 176.7564468383789
1535.625, 0.5, 176.88594818115234
1539.375, 0.5, 177.01544952392578
1543.125, 0.5, 177.14495086669922
1546.875, 0.5, 177.27445220947266
1550.625, 0.5, 177.4039535522461
1554.375, 0.5, 177.5334014892578
1558.125, 0.5, 177.66284942626953
1561.875, 0.5, 177.79235076904297
1565.625, 0.5, 177.9218521118164
1569.375, 0.5, 178.05135345458984
1573.125, 0.5, 178.18085479736328
1576.875, 0.5, 178.31035614013672
1580.625, 0.5, 178.43980407714844
1584.375, 0.5, 178.56925201416016
1588.125, 0.5, 178.6987533569336
1591.875, 0.5, 178.82825469970703
1595.625, 0.5, 178.95775604248047
1599.375, 0.5, 179.08724975585938
1603.125, 0.5, 179.21674346923828
1606.875, 0.5, 179.34619903564453
1610.625, 0.5, 179.47565460205078
1614.375, 0.5, 179.60515594482422
1618.125, 0.5, 179.73464965820312
1621.875, 0.5, 179.86414337158203
1625.625, 0.5, 179.99364471435547
1629.375, 0.5, 180.12310028076172
1633.125, 0.5, 180.25255584716797
1636.875, 0.5, 180.38204956054688
1640.625, 0.5, 180.51154327392578
1644.375, 0.5, 180.64104461669922
1648.125, 0.5, 180.6887969970703
1651.875, 0.5, 180.5894012451172
1655.625, 0.5, 180.42459869384766
1659.375, 0.5, 180.25979614257812
1663.125, 0.5, 180.09500122070312
1666.875, 0.5, 179.9301986694336
1670.625, 0.5, 179.76539611816406
1674.375, 0.5, 179.60060119628906
1678.125, 0.5, 179.43579864501953
1681.875, 0.5, 179.27099609375
1685.625, 0.5, 179.106201171875
1689.375, 0.5, 178.94139862060547
1693.125, 0.5, 178.77659606933594
1696.875, 0.5, 178.61180114746094
1700.625, 0.5, 178.4469985961914
1704.375, 0.5, 178.28219604492188
1708.125, 0.5, 178.11740112304688
1711.875, 0.5, 177.95259857177734
1715.625, 0.5, 177.7877960205078
1719.375, 0.5, 177.6230010986328
1723.125, 0.5, 177.45819854736328
1726.875, 0.5, 177.29339599609375
1730.625, 0.5, 177.12860107421875
1734.375, 0.5, 176.96379852294922
1738.125, 0.5, 176.7989959716797
1741.875, 0.5, 176.6342010498047
1745.625, 0.5, 176.46939849853516
1749.375, 0.5, 176.30459594726562
1753.125, 0.5, 176.13980102539062
1756.875, 0.5, 175.9749984741211
1760.625, 0.5, 175.81019592285156
1764.375, 0.5, 175.64540100097656
1768.125, 0.5, 175.48059844970703
1771.875, 0.5, 175.3157958984375
1775.625, 0.5, 175.1510009765625
1779.375, 0.5, 174.98619842529297
1783.125, 0.5, 174.82139587402344
1786.875, 0.5, 174.65660095214844
1790.625, 0.5, 174.4917984008789
1794.375, 0.5, 174.32699584960938
1798.125, 0.5, 174.16220092773438
1801.875, 0.5, 173.99739837646484
1805.625, 0.5, 173.94359588623047
1809.375, 0.5, 174.06124877929688
1813.125, 0.5, 174.23929595947266
1816.875, 0.5, 174.41734313964844
1820.625, 0.5, 174.59539794921875
1824.375, 0.5, 174.77339935302734
1828.125, 0.5, 174.95144653320312
1831.875, 0.5, 175.12950134277344
1835.625, 0.5, 175.30755615234375
1839.375, 0.5, 175.48560333251953
1843.125, 0.5, 175.6636505126953
1846.875, 0.5, 175.8416976928711
1850.625, 0.5, 176.0196990966797
1854.375, 0.5, 176.19775390625
1858.125, 0.5, 176.37580108642578
1861.875, 0.5, 176.55384826660156
1865.625, 0.5, 176.73190307617188
1869.375, 0.5, 176.90995025634766
1873.125, 0.5, 177.08799743652344
1876.875, 0.5, 177.26599884033203
1880.625, 0.5, 177.4440460205078
1884.375, 0.5, 177.62210083007812
1888.125, 0.5, 177.80015563964844
1891.875, 0.5, 177.97820281982422
1895.625, 0.5, 178.15625
1899.375, 0.5, 178.33429718017578
1903.125, 0.5, 178.51229858398438
1906.875, 0.5, 178.6903533935547
1910.625, 0.5, 178.86840057373047
1914.375, 0.5, 179.04644775390625
1918.125, 0.5, 179.18070220947266
1921.875, 0.5, 179.0559539794922
1925.625, 0.5, 178.71604919433594
1929.375, 0.5, 178.37615203857422
1933.125, 0.5, 178.0362548828125
1936.875, 0.5, 177.69635009765625
1940.625, 0.5, 177.3564453125
1944.375, 0.5, 177.01654815673828
1948.125, 0.5, 176.67665100097656
1951.875, 0.5, 176.3367462158203
1955.625, 0.5, 175.9968490600586
1959.375, 0.5, 175.65695190429688
1963.125, 0.5, 175.31704711914062
1966.875, 0.5, 174.9771499633789
1970.625, 0.5, 174.6372528076172
1974.375, 0.5, 174.29734802246094
1978.125, 0.5, 173.95745086669922
1981.875, 0.5, 173.6175537109375
1985.625, 0.5, 173.27764892578125
1989.375, 0.5, 172.93775177001953
1993.125, 0.5, 172.5978546142578
1996.875, 0.5, 172.45040130615234
2000.625, 0.5, 172.5292510986328
2004.375, 0.5, 172.64199829101562
2008.125, 0.5, 172.75479888916016
2011.875, 0.5, 172.8675994873047
2015.625, 0.5, 172.98040008544922
2019.375, 0.5, 173.09315490722656
2023.125, 0.5, 173.20590209960938
2026.875, 0.5, 173.3187026977539
2030.625, 0.5, 173.43150329589844
2034.375, 0.5, 173.54425048828125
2038.125, 0.5, 173.65699768066406
2041.875, 0.5, 173.7697982788086
2045.625, 0.5, 173.88259887695312
2049.375, 0.5, 173.99539947509766
2053.125, 0.5, 174.108154296875
2056.875, 0.5, 174.2209014892578
2060.625, 0.5, 174.33370208740234
2064.375, 0.5, 174.44650268554688
2068.125, 0.5, 174.5592498779297
2071.875, 0.5, 174.6719970703125
2075.625, 0.5, 174.78479766845703
2079.375, 0.5, 174.89759826660156
2083.125, 0.5, 175.0103988647461
2086.875, 0.5, 175.12315368652344
2090.625, 0.5, 175.23590087890625
2094.375, 0.5, 175.34870147705078
2098.125, 0.5, 175.4615020751953
2103.75, 0.5, 175.63064575195312
2111.25, 0.5, 175.85619354248047
2118.75, 0.5, 176.08174896240234
2126.25, 0.5, 176.30730438232422
2133.75, 0.5, 176.53285217285156
2141.25, 0.5, 176.72679901123047
2148.75, 0.5, 176.7896499633789
2156.25, 0.5, 176.75299835205078
2163.75, 0.5, 176.71640014648438
2171.25, 0.5, 176.67975616455078
2178.75, 0.5, 176.64310455322266
2186.25, 0.5, 176.60645294189453
2193.75, 0.5, 176.5698013305664
2201.25, 0.5, 176.53314971923828
2208.75, 0.5, 176.49649810791016
2216.25, 0.5, 176.45984649658203
2223.75, 0.5, 176.42320251464844
2231.25, 0.5, 176.3865509033203
2238.75, 0.5, 176.3498992919922
2246.25, 0.5, 176.3132553100586
2253.75, 0.5, 176.27660369873047
2261.25, 0.5, 176.23995208740234
2268.75, 0.5, 176.20330047607422
2276.25, 0.5, 176.1667022705078
2283.75, 0.5, 176.1300506591797
2291.25, 0.5, 176.09339904785156
2298.75, 0.5, 176.05675506591797
2306.25, 0.5, 176.02010345458984
2313.75, 0.5, 175.98345184326172
2321.25, 0.5, 175.9468002319336
2328.75, 0.5, 175.91014862060547
2336.25, 0.5, 175.87349700927734
2343.75, 0.5, 175.83684539794922
2351.25, 0.5, 175.80020141601562
2358.75, 0.5, 175.7635498046875
2366.25, 0.5, 175.72689819335938
2373.75, 0.5, 175.69025421142578
2381.25, 0.5, 175.65360260009766
2388.75, 0.5, 175.61695098876953
2396.25, 0.5, 175.5802993774414
2403.75, 0.5, 175.543701171875
2411.25, 0.5, 175.50704956054688
2418.75, 0.5, 175.47039794921875
2426.25, 0.5, 175.43375396728516
2433.75, 0.5, 175.39710235595703
2441.25, 0.5, 175.3604507446289
2448.75, 0.5, 175.32379913330078
2456.25, 0.5, 175.28714752197266
2463.75, 0.5, 175.25049591064453
2471.25, 0.5, 175.2138442993164
2478.75, 0.5, 175.1772003173828
2486.25, 0.5, 175.1405487060547
2493.75, 0.5, 175.10389709472656
2501.25, 0.5, 175.06725311279297
2508.75, 0.5, 175.03060150146484
2516.25, 0.5, 174.99394989013672
2523.75, 0.5, 174.9572982788086
2531.25, 0.5, 174.9207000732422
2538.75, 0.5, 174.8840560913086
2546.25, 0.5, 174.84740447998047
2553.75, 0.5, 174.81075286865234
2561.25, 0.5, 174.77410125732422
2568.75, 0.5, 174.7374496459961
2576.25, 0.5, 174.70079803466797
2583.75, 0.5, 174.66414642333984
2591.25, 0.5, 174.62750244140625
2598.75, 0.5, 174.59085083007812
2606.25, 0.5, 174.55419921875
2613.75, 0.5, 174.5175552368164
2621.25, 0.5, 174.48090362548828
2628.75, 0.5, 174.44425201416016
2636.25, 0.5, 174.40760040283203
2643.75, 0.5, 174.3709487915039
2651.25, 0.5, 174.61074829101562
2658.75, 0.5, 175.14649963378906
2666.25, 0.5, 175.70165252685547
2673.75, 0.5, 176.25679779052734
2681.25, 0.5, 176.81194305419922
2688.75, 0.5, 177.36709594726562
2696.25, 0.5, 177.92230224609375
2703.75, 0.5, 178.47745513916016
2711.25, 0.5, 179.03260040283203
2718.75, 0.5, 179.5877456665039
2726.25, 0.5, 180.1428985595703
2733.75, 0.5, 180.69805145263672
2741.25, 0.5, 181.25320434570312
2748.75, 0.5, 181.80835723876953
2756.25, 0.5, 182.3635025024414
2763.75, 0.5, 182.91864776611328
2771.25, 0.5, 183.4738006591797
2778.75, 0.5, 184.0289535522461
2786.25, 0.5, 184.58409881591797
2793.75, 0.5, 185.13924407958984
2801.25, 0.5, 185.69439697265625
2808.75, 0.5, 186.24954986572266
2816.25, 0.5, 186.80470275878906
2823.75, 0.5, 187.35985565185547
2831.25, 0.5, 187.91500091552734
2838.75, 0.5, 188.47019958496094
2846.25, 0.5, 189.02535247802734
2853.75, 0.5, 189.58049774169922
2861.25, 0.5, 190.1356430053711
2868.75, 0.5, 190.6907958984375
2876.25, 0.5, 191.2459487915039
2883.75, 0.5, 191.8011016845703
2891.25, 0.5, 192.35625457763672
2898.75, 0.5, 192.9113998413086
2906.25, 0.5, 193.46654510498047
2913.75, 0.5, 194.02169799804688
2921.25, 0.5, 194.57685089111328
2928.75, 0.5, 195.1320037841797
2936.25, 0.5, 195.6871566772461
2943.75, 0.5, 196.24230194091797
2951.25, 0.5, 196.79744720458984
2958.75, 0.5, 197.35260009765625
2966.25, 0.5, 197.90775299072266
2973.75, 0.5, 198.4081268310547
2981.25, 0.5, 198.7144012451172
2988.75, 0.5, 198.8813018798828
2996.25, 0.5, 199.04820251464844
3003.75, 0.5, 199.2150993347168
3011.25, 0.5, 199.38202285766602
3018.75, 0.5, 199.54892349243164
3026.25, 0.5, 199.7158203125
3033.75, 0.5, 199.88277053833008
3041.25, 0.5, 200.04967498779297
3048.75, 0.5, 200.2165756225586
3056.25, 0.5, 200.3834991455078
3063.75, 0.5, 200.55039978027344
3071.25, 0.5, 200.71730041503906
3078.75, 0.5, 200.88422393798828
3086.25, 0.5, 201.05112075805664
3093.75, 0.5, 201.21802139282227
3101.25, 0.5, 201.38492584228516
3108.75, 0.5, 201.55182647705078
3116.25, 0.5, 201.71875
3123.75, 0.5, 201.88565063476562
3131.25, 0.5, 202.05255126953125
3138.75, 0.5, 202.21947479248047
3146.25, 0.5, 202.38637161254883
3153.75, 0.5, 202.55327224731445
3161.25, 0.5, 202.72019958496094
3168.75, 0.5, 202.88710021972656
3176.25, 0.5, 203.0540008544922
3183.75, 0.5, 203.22092819213867
3191.25, 0.5, 203.3878288269043
3198.75, 0.5, 203.55472564697266
3206.25, 0.5, 203.72167587280273
3213.75, 0.5, 203.88857650756836
3221.25, 0.5, 204.05547332763672
3228.75, 0.5, 204.22237396240234
3236.25, 0.5, 204.38927841186523
3243.75, 0.5, 204.55620574951172
3251.25, 0.5, 204.72310256958008
3258.75, 0.5, 204.88999938964844
3266.25, 0.5, 205.05692672729492
3273.75, 0.5, 205.22382736206055
3281.25, 0.5, 205.3907241821289
3288.75, 0.5, 205.55764770507812
3296.25, 0.5, 205.72455215454102
3303.75, 0.5, 205.89145278930664
3311.25, 0.5, 206.05837631225586
3318.75, 0.5, 206.22527694702148
3326.25, 0.5, 206.39217376708984
3333.75, 0.5, 206.55909729003906
3341.25, 0.5, 206.7259979248047
3348.75, 0.5, 206.8928985595703
3356.25, 0.5, 207.05979919433594
3363.75, 0.5, 207.22669982910156
3371.25, 0.5, 207.39362716674805
3378.75, 0.5, 207.56055068969727
3386.25, 0.5, 207.72744750976562
3393.75, 0.5, 207.8943748474121
3401.25, 0.5, 208.06127548217773
3408.75, 0.5, 208.2281723022461
3416.25, 0.5, 208.3950958251953
3423.75, 0.5, 208.5620002746582
3431.25, 0.5, 208.7289047241211
3438.75, 0.5, 208.8958282470703
3446.25, 0.5, 209.06272506713867
3453.75, 0.5, 209.2296257019043
3461.25, 0.5, 209.39652633666992
3468.75, 0.5, 209.56342315673828
3476.25, 0.5, 209.7303466796875
3483.75, 0.5, 209.8972511291504
3491.25, 0.5, 210.06415557861328
3498.75, 0.5, 210.23107528686523
3506.25, 0.5, 210.3979721069336
3513.75, 0.5, 210.56487655639648
3521.25, 0.5, 210.73180389404297
3528.75, 0.5, 210.89870071411133
3536.25, 0.5, 211.0655975341797
3543.75, 0.5, 211.23252487182617
3551.25, 0.5, 211.39942932128906
3558.75, 0.5, 211.56632614135742
3566.25, 0.5, 211.73327255249023
3573.75, 0.5, 211.90017700195312
3581.25, 0.5, 212.06707763671875
3588.75, 0.5, 212.2339744567871
3596.25, 0.5, 212.40087509155273
3603.75, 0.5, 212.56780242919922
3611.25, 0.5, 212.73470306396484
3618.75, 0.5, 212.9015998840332
3626.25, 0.5, 213.06852340698242
3633.75, 0.5, 213.23542404174805
3641.25, 0.5, 213.40232467651367
3648.75, 0.5, 213.56925201416016
3656.25, 0.5, 213.73614883422852
3663.75, 0.5, 213.90304565429688
3671.25, 0.5, 214.06997299194336
3678.75, 0.5, 214.23687362670898
3686.25, 0.5, 214.40377044677734
3693.75, 0.5, 214.57069396972656
3701.25, 0.5, 214.73759841918945
3708.75, 0.5, 214.90450286865234
3716.25, 0.5, 215.08475494384766
3723.75, 0.5, 215.39127731323242
3731.25, 0.5, 215.81069946289062
3738.75, 0.5, 216.23007583618164
3746.25, 0.5, 216.6494483947754
3753.75, 0.5, 217.06884765625
3761.25, 0.5, 217.48827362060547
3768.75, 0.5, 217.90769577026367
3776.25, 0.5, 218.32709884643555
3783.75, 0.5, 218.74647903442383
3791.25, 0.5, 219.16585159301758
3798.75, 0.5, 219.58527374267578
3806.25, 0.5, 219.64774703979492
3813.75, 0.5, 219.29079818725586
3821.25, 0.5, 218.8714256286621
3828.75, 0.5, 218.4520492553711
3836.25, 0.5, 218.03267288208008
3843.75, 0.5, 217.6133270263672
3851.25, 0.5, 217.19392776489258
3858.75, 0.5, 216.7745246887207
3866.25, 0.5, 216.35517501831055
3873.75, 0.5, 215.9358253479004
3881.25, 0.5, 215.51645278930664
3888.75, 0.5, 215.09705352783203
3896.25, 0.5, 214.67767715454102
3903.75, 0.5, 214.2583236694336
3911.25, 0.5, 213.83894729614258
3918.75, 0.5, 213.41957473754883
3926.25, 0.5, 213.0001983642578
3933.75, 0.5, 212.58082580566406
3941.25, 0.5, 212.1614532470703
3948.75, 0.5, 211.74207305908203
3956.25, 0.5, 211.32272338867188
3963.75, 0.5, 210.90335083007812
3971.25, 0.5, 210.5381736755371
3978.75, 0.5, 210.33160018920898
3986.25, 0.5, 210.22937774658203
3993.75, 0.5, 210.1271514892578
4001.25, 0.5, 210.02490234375
4008.75, 0.5, 209.9226531982422
4016.25, 0.5, 209.8204231262207
4023.75, 0.5, 209.71819686889648
4031.25, 0.5, 209.61597442626953
4038.75, 0.5, 209.51372528076172
4046.25, 0.5, 209.4114990234375
4053.75, 0.5, 209.30927276611328
4061.25, 0.5, 209.20702362060547
4068.75, 0.5, 209.10477447509766
4076.25, 0.5, 209.0025520324707
4083.75, 0.5, 208.90035247802734
4091.25, 0.5, 208.79812240600586
4098.75, 0.5, 208.69587326049805
4106.25, 0.5, 208.5936279296875
4113.75, 0.5, 208.49140167236328
4121.25, 0.5, 208.38919830322266
4128.75, 0.5, 208.28694534301758
4136.25, 0.5, 208.18469619750977
4143.75, 0.5, 208.0824737548828
4151.25, 0.5, 207.98025131225586
4158.75, 0.5, 207.87800216674805
4166.25, 0.5, 207.77574920654297
4173.75, 0.5, 207.6735496520996
4181.25, 0.5, 207.57132720947266
4188.75, 0.5, 207.46910095214844
4196.25, 0.5, 207.36685180664062
4203.75, 0.5, 207.26459884643555
4211.25, 0.5, 207.16239547729492
4218.75, 0.5, 207.06017303466797
4226.25, 0.5, 206.8615493774414
4233.75, 0.5, 206.46660232543945
4241.25, 0.5, 205.9717254638672
4248.75, 0.5, 205.47684860229492
4256.25, 0.5, 204.98194885253906
4263.75, 0.5, 204.4870491027832
4271.25, 0.5, 203.99214935302734
4278.75, 0.5, 203.49724960327148
4286.25, 0.5, 203.00234985351562
4293.75, 0.5, 202.50745010375977
4301.25, 0.5, 202.01255416870117
4308.75, 0.5, 201.5176544189453
4316.25, 0.5, 201.02275466918945
4323.75, 0.5, 200.5278778076172
4331.25, 0.5, 200.03299713134766
4338.75, 0.5, 199.5380973815918
4346.25, 0.5, 199.04319763183594
4353.75, 0.5, 198.54829788208008
4361.25, 0.5, 198.05339813232422
4368.75, 0.5, 197.55819702148438
4376.25, 0.5, 197.06194686889648
4383.75, 0.5, 196.77279663085938
4391.25, 0.5, 196.83352279663086
4398.75, 0.5, 197.03627395629883
4406.25, 0.5, 197.2390022277832
4413.75, 0.5, 197.4417266845703
4421.25, 0.5, 197.64444732666016
4428.75, 0.5, 197.84719848632812
4436.25, 0.5, 197.9743995666504
4443.75, 0.5, 197.9823455810547
4451.25, 0.5, 197.94669342041016
4458.75, 0.5, 197.91104888916016
4466.25, 0.5, 197.87540435791016
4473.75, 0.5, 197.83980560302734
4481.25, 0.5, 197.8041534423828
4488.75, 0.5, 197.76850128173828
4496.25, 0.5, 197.73290252685547
4503.75, 0.5, 197.69725036621094
4511.25, 0.5, 197.6615982055664
4518.75, 0.5, 197.62594604492188
4526.25, 0.5, 197.59029388427734
4533.75, 0.5, 197.55469512939453
4541.25, 0.5, 197.51905059814453
4548.75, 0.5, 197.48340606689453
4556.25, 0.5, 197.44775390625
4563.75, 0.5, 197.41210174560547
4571.25, 0.5, 197.37650299072266
4578.75, 0.5, 197.34085083007812
4586.25, 0.5, 197.3051986694336
4593.75, 0.5, 197.26959991455078
4601.25, 0.5, 197.23394775390625
4608.75, 0.5, 197.19829559326172
4616.25, 0.5, 197.16265106201172
4623.75, 0.5, 197.12700653076172
4631.25, 0.5, 197.09140014648438
4638.75, 0.5, 197.05574798583984
4646.25, 0.5, 197.02010345458984
4653.75, 0.5, 196.98450469970703
4661.25, 0.5, 196.9488525390625
4668.75, 0.5, 196.91320037841797
4676.25, 0.5, 196.87754821777344
4683.75, 0.5, 196.8418960571289
4691.25, 0.5, 196.8062973022461
4698.75, 0.5, 196.7706527709961
4706.25, 0.5, 196.73500061035156
4713.75, 0.5, 196.69934844970703
4721.25, 0.5, 196.66370391845703
4728.75, 0.5, 196.62810516357422
4736.25, 0.5, 196.5924530029297
4743.75, 0.5, 196.55680084228516
4751.25, 0.5, 196.52120208740234
4758.75, 0.5, 196.4855499267578
4766.25, 0.5, 196.44989776611328
4773.75, 0.5, 196.41424560546875
4781.25, 0.5, 196.37859344482422
4788.75, 0.5, 196.3429946899414
4796.25, 0.5, 196.3073501586914
4803.75, 0.5, 196.2717056274414
4811.25, 0.5, 196.23605346679688
4818.75, 0.5, 196.20040130615234
4826.25, 0.5, 196.16480255126953
4833.75, 0.5, 196.129150390625
4841.25, 0.5, 196.09349822998047
4848.75, 0.5, 196.05789947509766
4856.25, 0.5, 196.02224731445312
4863.75, 0.5, 195.9865951538086
4871.25, 0.5, 195.9509506225586
4878.75, 0.5, 195.9153060913086
4886.25, 0.5, 195.87969970703125
4893.75, 0.5, 195.84404754638672
4901.25, 0.5, 195.80840301513672
4908.75, 0.5, 195.7728042602539
4916.25, 0.5, 195.73715209960938
4923.75, 0.5, 195.70149993896484
4931.25, 0.5, 195.6658477783203
4938.75, 0.5, 195.63019561767578
4946.25, 0.5, 195.59459686279297
4953.75, 0.5, 195.51425170898438
4961.25, 0.5, 195.36050415039062
4968.75, 0.5, 195.17815399169922
4976.25, 0.5, 194.9958038330078
4983.75, 0.5, 194.8134002685547
4991.25, 0.5, 194.63105010986328
4998.75, 0.5, 194.44869995117188
5006.25, 0.5, 194.26629638671875
5013.75, 0.5, 194.08394622802734
5021.25, 0.5, 193.90159606933594
5028.75, 0.5, 193.71920013427734
5036.25, 0.5, 193.53684997558594
5043.75, 0.5, 193.35449981689453
5051.25, 0.5, 193.17210388183594
5058.75, 0.5, 192.98975372314453
5066.25, 0.5, 192.80740356445312
5073.75, 0.5, 192.625
5081.25, 0.5, 192.4426498413086
5088.75, 0.5, 192.2602996826172
5096.25, 0.5, 192.07789611816406
5103.75, 0.5, 191.89554595947266
5111.25, 0.5, 191.71319580078125
5118.75, 0.5, 191.53079986572266
5126.25, 0.5, 191.34844970703125
5133.75, 0.5, 191.16609954833984
5141.25, 0.5, 190.98370361328125
5148.75, 0.5, 190.80135345458984
5156.25, 0.5, 190.61900329589844
5163.75, 0.5, 190.4365997314453
5171.25, 0.5, 190.2542495727539
5178.75, 0.5, 190.0718994140625
5186.25, 0.5, 189.88949584960938
5193.75, 0.5, 189.70714569091797
5201.25, 0.5, 189.52479553222656
5208.75, 0.5, 189.34239959716797
5216.25, 0.5, 189.16004943847656
5223.75, 0.5, 188.97769927978516
5231.25, 0.5, 188.79530334472656
5238.75, 0.5, 188.61295318603516
5246.25, 0.5, 188.43060302734375
5257.5, 0.5, 188.15705108642578
5272.5, 0.5, 187.79229736328125
5287.5, 0.5, 187.42754364013672
5302.5, 0.5, 187.0628433227539
5317.5, 0.5, 186.6980972290039
5332.5, 0.5, 186.3333511352539
5347.5, 0.5, 185.9686508178711
5362.5, 0.5, 185.60389709472656
5377.5, 0.5, 185.23914337158203
5392.5, 0.5, 184.87439727783203
5407.5, 0.5, 184.50965118408203
5422.5, 0.5, 184.14495086669922
5437.5, 0.5, 183.7801971435547
5452.5, 0.5, 183.41544342041016
5467.5, 0.5, 183.05074310302734
5482.5, 0.5, 182.68599700927734
5497.5, 0.5, 182.32125091552734
5512.5, 0.5, 181.95655059814453
5527.5, 0.5, 181.591796875
5542.5, 0.5, 181.22704315185547
5557.5, 0.5, 180.86234283447266
5572.5, 0.5, 180.49759674072266
5587.5, 0.5, 180.13285064697266
5602.5, 0.5, 179.76815032958984
5617.5, 0.5, 179.4033966064453
5632.5, 0.5, 179.03864288330078
5647.5, 0.5, 178.67394256591797
5662.5, 0.5, 178.30919647216797
5677.5, 0.5, 177.94445037841797
5692.5, 0.5, 177.57975006103516
5707.5, 0.5, 177.21499633789062
5722.5, 0.5, 176.8502426147461
5737.5, 0.5, 176.4855499267578
5752.5, 0.5, 176.1208038330078
5767.5, 0.5, 175.75605010986328
5782.5, 0.5, 175.4459991455078
5797.5, 0.5, 175.29180145263672
5812.5, 0.5, 175.23885345458984
5827.5, 0.5, 175.18589782714844
5842.5, 0.5, 175.13289642333984
5857.5, 0.5, 175.07990264892578
5872.5, 0.5, 175.0269546508789
5887.5, 0.5, 174.9739990234375
5902.5, 0.5, 174.9209976196289
5917.5, 0.5, 174.86804962158203
5932.5, 0.5, 174.81510162353516
5947.5, 0.5, 174.76210021972656
5962.5, 0.5, 174.70909881591797
5977.5, 0.5, 174.6561508178711
5992.5, 0.5, 174.60320281982422
6007.5, 0.5, 174.55020141601562
6022.5, 0.5, 174.49724578857422
6037.5, 0.5, 174.44429779052734
6052.5, 0.5, 174.39130401611328
6067.5, 0.5, 174.3383026123047
6082.5, 0.5, 174.28534698486328
6097.5, 0.5, 174.2323989868164
6112.5, 0.5, 174.1793975830078
6127.5, 0.5, 174.12644958496094
6142.5, 0.5, 174.07350158691406
6157.5, 0.5, 174.02050018310547
6172.5, 0.5, 173.96749877929688
6187.5, 0.5, 173.91455078125
6202.5, 0.5, 173.86160278320312
6217.5, 0.5, 173.80860137939453
6232.5, 0.5, 173.75565338134766
6247.5, 0.5, 173.70269775390625
6262.5, 0.5, 173.64969635009766
6277.5, 0.5, 173.5967025756836
6292.5, 0.5, 173.54375457763672
6307.5, 0.5, 173.4907989501953
6322.5, 0.5, 173.43779754638672
6337.5, 0.5, 173.4061508178711
6352.5, 0.5, 173.58924865722656
6367.5, 0.5, 173.96575164794922
6382.5, 0.5, 174.34225463867188
6397.5, 0.5, 174.71875
6412.5, 0.5, 175.09524536132812
6427.5, 0.5, 175.47174835205078
6442.5, 0.5, 175.84825134277344
6457.5, 0.5, 176.22474670410156
6472.5, 0.5, 176.60124969482422
6487.5, 0.5, 176.97775268554688
6502.5, 0.5, 177.354248046875
6517.5, 0.5, 177.73075103759766
6532.5, 0.5, 178.1072540283203
6547.5, 0.5, 178.48374938964844
6562.5, 0.5, 178.86024475097656
6577.5, 0.5, 179.23674774169922
6592.5, 0.5, 179.61325073242188
6607.5, 0.5, 179.98974609375
6622.5, 0.5, 180.36624908447266
6637.5, 0.5, 180.7427520751953
6652.5, 0.5, 181.11930084228516
6667.5, 0.5, 181.495849609375
6682.5, 0.5, 181.87234497070312
6697.5, 0.5, 182.24884796142578
6712.5, 0.5, 182.62535095214844
6727.5, 0.5, 183.00184631347656
6742.5, 0.5, 183.37834930419922
6757.5, 0.5, 183.77104949951172
6772.5, 0.5, 184.19149780273438
6787.5, 0.5, 184.62355041503906
6802.5, 0.5, 185.05560302734375
6817.5, 0.5, 185.48765563964844
6832.5, 0.5, 185.9197006225586
6847.5, 0.5, 186.35174560546875
6862.5, 0.5, 186.78379821777344
6877.5, 0.5, 187.2157974243164
6892.5, 0.5, 187.6478500366211
6907.5, 0.5, 188.07990264892578
6922.5, 0.5, 188.51194763183594
6937.5, 0.5, 188.94400024414062
6952.5, 0.5, 189.3759994506836
6967.5, 0.5, 189.80804443359375
6982.5, 0.5, 190.24009704589844
6997.5, 0.5, 190.67214965820312
7012.5, 0.5, 191.1042022705078
7027.5, 0.5, 191.53620147705078
7042.5, 0.5, 191.96824645996094
7057.5, 0.5, 192.40029907226562
7072.5, 0.5, 192.8323516845703
7087.5, 0.5, 193.3320541381836
7102.5, 0.5, 193.90785217285156
7117.5, 0.5, 194.49209594726562
7132.5, 0.5, 195.0762939453125
7147.5, 0.5, 195.6605453491211
7162.5, 0.5, 196.2447967529297
7177.5, 0.5, 196.82904815673828
7192.5, 0.5, 197.41329956054688
7207.5, 0.5, 197.99749755859375
7222.5, 0.5, 198.58174896240234
7237.5, 0.5, 199.16600036621094
7252.5, 0.5, 199.75025177001953
7267.5, 0.5, 200.33450317382812
7282.5, 0.5, 200.918701171875
7297.5, 0.5, 201.5029525756836
7312.5, 0.5, 202.0872039794922
7327.5, 0.5, 202.67140197753906
7342.5, 0.5, 203.25565338134766
7368.75, 0.5, 204.27810668945312
7406.25, 0.5, 205.73870086669922
7443.75, 0.5, 207.1992950439453
7481.25, 0.5, 208.65989685058594
7518.75, 0.5, 210.12049865722656
7556.25, 0.5, 211.5811004638672
7593.75, 0.5, 213.0417022705078
7631.25, 0.5, 214.50230407714844
7668.75, 0.5, 216.02635192871094
7706.25, 0.5, 217.77594757080078
7743.75, 0.5, 219.6875991821289
